index,headline,source_url,publish_date,publisher
267,China starts clinical trials for new antiviral drug to treat coronavirus,http://www.scmp.com/news/china/society/article/3048732/china-starts-clinical-trials-new-antiviral-drug-treat,03-02-2020 17:04:49,SCMP
268,"Not one but four tests later, Chinese man finally confirmed with coronavirus",http://www.scmp.com/news/china/society/article/3048748/not-one-four-tests-later-chinese-man-finally-confirmed,03-02-2020 18:04:37,SCMP
269,Coronavirus: Chinese military takes control of medical supplies in Wuhan,http://www.scmp.com/news/china/society/article/3048778/coronavirus-chinese-military-takes-control-medical-supplies,03-02-2020 22:30:09,SCMP
270,"As China goes back to work after Lunar New Year, will the coronavirus spread even more rapidly?",http://www.scmp.com/news/china/society/article/3048780/china-goes-back-work-after-lunar-new-year-will-coronavirus,04-02-2020 07:00:09,SCMP
271,"Stranded, quarantined, doxxed: how coronavirus made pariahs of those who left Wuhan",http://www.scmp.com/news/china/society/article/3048781/stranded-quarantined-doxxed-how-coronavirus-made-pariahs-those,04-02-2020 13:00:08,SCMP
272,Coronavirus tally in epicentre Wuhan may be ‘just the tip of the iceberg’,http://www.scmp.com/news/china/society/article/3048792/coronavirus-tally-epicentre-wuhan-may-be-just-tip-iceberg,03-02-2020 22:15:32,SCMP
273,WHO chief calls for caution on coronavirus trade and travel bans as China lashes out at US,http://www.scmp.com/news/china/society/article/3048794/who-chief-calls-caution-coronavirus-trade-and-travel-bans-china,03-02-2020 23:00:14,SCMP
274,Coronavirus: China revives output of medical supplies but shortages persist on front line,http://www.scmp.com/news/china/society/article/3048803/coronavirus-production-boost-said-easing-shortage-medical,04-02-2020 08:30:16,SCMP
275,Coronavirus: China predicts fall in mortality rate as mainland deaths hit 425,http://www.scmp.com/news/china/society/article/3048815/coronavirus-china-death-toll-hits-425-new-cases-hubei-jump,04-02-2020 07:27:39,SCMP
276,5 coronavirus cases traced to Chinese department store. Who was the carrier?,http://www.scmp.com/news/china/society/article/3048958/5-coronavirus-cases-traced-chinese-department-store-who-was,05-02-2020 07:00:13,SCMP
277,"In Wuhan’s shadow, smaller coronavirus-hit Chinese cities scramble for medical supplies",http://www.scmp.com/news/china/society/article/3048966/wuhans-shadow-smaller-coronavirus-hit-chinese-cities-scramble,05-02-2020 08:30:08,SCMP
278,Will China’s city lockdowns stop the spread of the coronavirus?,http://www.scmp.com/news/china/society/article/3048983/will-chinas-city-lockdowns-stop-spread-coronavirus,05-02-2020 09:30:16,SCMP
279,China targets mild coronavirus cases with new Wuhan medical shelters,http://www.scmp.com/news/china/society/article/3048989/china-targets-mild-coronavirus-cases-new-wuhan-medical-shelters,04-02-2020 23:27:55,SCMP
280,China’s health officials say priority is to stop mild coronavirus cases from getting worse,http://www.scmp.com/news/china/society/article/3048993/chinese-officials-say-priority-stop-mild-coronavirus-cases,04-02-2020 23:46:41,SCMP
281,Coronavirus: infant tests positive just 30 hours after birth,http://www.scmp.com/news/china/society/article/3049011/coronavirus-death-toll-jumps-65-479-chinas-hubei-province,05-02-2020 06:31:16,SCMP
282,"Visitors from Wuhan ‘certain’ to have infected Vancouver woman with coronavirus, making her British Columbia’s second patient",http://www.scmp.com/news/china/society/article/3049013/visitors-wuhan-certain-have-infected-vancouver-woman-coronavirus,05-02-2020 07:00:15,SCMP
283,"Coronavirus: Bans on travellers from the mainland a risky ‘overreaction’, China’s UN envoy in Geneva tells WHO",http://www.scmp.com/news/china/society/article/3049015/coronavirus-bans-travellers-mainland-risky-overreaction-chinas,05-02-2020 07:28:41,SCMP
284,Coronavirus bites into business on China’s lockdown fringe,http://www.scmp.com/news/china/society/article/3049127/coronavirus-bites-business-chinas-lockdown-fringe,05-02-2020 14:35:07,SCMP
285,German study on coronavirus carrier with ‘no symptoms’ was flawed,http://www.scmp.com/news/china/society/article/3049134/german-study-coronavirus-carrier-no-symptoms-was-flawed,05-02-2020 15:07:06,SCMP
286,"From Angola to Zambia, China’s African partners brace for coronavirus blow to trade",http://www.scmp.com/news/china/society/article/3049137/chinas-african-partners-watch-and-wait-impact-coronavirus-trade,05-02-2020 15:17:12,SCMP
287,"Coronavirus: 10 new cases confirmed, 30 more suspected in Wuhan after thousands attend Lunar New Year banquet",http://www.scmp.com/news/china/society/article/3049173/coronavirus-10-new-cases-confirmed-30-more-suspected-wuhan-after,05-02-2020 16:43:31,SCMP
288,North Korea ramps up mask output in battle for ‘national survival’ against coronavirus,http://www.scmp.com/news/china/society/article/3049176/north-korea-increases-production-surgical-masks-battle-national,05-02-2020 17:08:49,SCMP
289,Chinese President Xi Jinping ‘confident’ coronavirus outbreak can be contained,http://www.scmp.com/news/china/society/article/3049210/chinese-president-xi-jinping-confident-coronavirus-outbreak-can,05-02-2020 19:35:01,SCMP
290,China adds new symptoms to coronavirus diagnostic list,http://www.scmp.com/news/china/society/article/3049228/china-adds-new-symptoms-coronavirus-diagnostic-list,05-02-2020 22:00:16,SCMP
291,Coronavirus: severe cases up but ‘signs of faster diagnosis’ in China,http://www.scmp.com/news/china/society/article/3049231/coronavirus-severe-cases-signs-faster-diagnosis-china,05-02-2020 23:00:15,SCMP
292,Coronavirus: WHO chief again deflects criticism of China and seeks US$675 million in aid for developing nations,http://www.scmp.com/news/china/society/article/3049241/coronavirus-who-chief-again-deflects-criticism-china-and-seeks,06-02-2020 01:07:03,SCMP
293,Coronavirus: Wuhan Communist Party official apologises for failure to provide patients treatment,http://www.scmp.com/news/china/society/article/3049249/coronavirus-wuhan-communist-party-official-apologises-failure,06-02-2020 09:30:39,SCMP
294,Taiwan halts visas for Hong Kong and Macau citizens as coronavirus deaths reach 565 globally,http://www.scmp.com/news/china/society/article/3049253/coronavirus-deaths-hubei-province-rise-70-2987-newly-confirmed,06-02-2020 06:25:42,SCMP
295,Coronavirus: health experts tell US Congress travel bans will not stop the outbreak,http://www.scmp.com/news/china/society/article/3049255/coronavirus-health-experts-tell-us-congress-travel-bans-will-not,06-02-2020 07:13:44,SCMP
296,China’s envoy to France hits out at striking Hong Kong medical workers,http://www.scmp.com/news/china/society/article/3049289/chinas-envoy-france-hits-out-striking-hong-kong-medical-workers,06-02-2020 12:46:53,SCMP
297,Coronavirus: Shanghai neighbour Zhejiang imposes draconian quarantine,http://www.scmp.com/news/china/society/article/3049298/coronavirus-zhejiang-adopts-draconian-quarantine-measures-fight,06-02-2020 13:19:19,SCMP
298,Communist officials fired after disabled Chinese boy died when relatives were put in coronavirus quarantine,http://www.scmp.com/news/china/society/article/3049340/communist-officials-fired-after-disabled-chinese-boy-died-when,06-02-2020 17:31:20,SCMP
299,"Coronavirus: mother-baby  transmission yet to be proven, obstetrician says",http://www.scmp.com/news/china/society/article/3049361/coronavirus-mother-baby-vertical-transmission-yet-be-proven,06-02-2020 20:30:10,SCMP
300,Desperate patients struggle to get help in coronavirus-hit Wuhan as others wait it out,http://www.scmp.com/news/china/society/article/3049375/desperate-patients-struggle-get-help-coronavirus-hit-wuhan,06-02-2020 21:00:12,SCMP
301,"Chinese hospital pharmacist, 28, dies after 10 straight days helping fight coronavirus",http://www.scmp.com/news/china/society/article/3049381/chinese-hospital-pharmacist-28-dies-after-10-straight-days,06-02-2020 19:27:39,SCMP
302,"Coronavirus: Taiwan tourism sector braces as entry restrictions imposed on Hong Kong, Macau",http://www.scmp.com/news/china/society/article/3049394/coronavirus-taiwan-tourism-sector-braces-entry-restrictions,06-02-2020 21:30:54,SCMP
303,Coronavirus: bat scientist’s cave exploits offer hope to beat virus ‘sneakier than Sars’,http://www.scmp.com/news/china/society/article/3049397/bat-ladys-cave-exploits-offer-hope-beat-virus-sneakier-sars,06-02-2020 21:55:03,SCMP
304,China faces dilemma as it tries to get back to work amid coronavirus outbreak fears,http://www.scmp.com/news/china/society/article/3049407/china-faces-dilemma-it-tries-get-back-work-amid-coronavirus,06-02-2020 23:00:13,SCMP
305,"Coronavirus: Whistle-blower Dr Li Wenliang confirmed dead of the disease at 34, after hours of chaotic messaging from hospital",http://www.scmp.com/news/china/society/article/3049411/coronavirus-li-wenliang-doctor-who-alerted-authorities-outbreak,07-02-2020 00:05:03,SCMP
306,"Coronavirus: World Health Organisation plays down dip in daily infection rate, saying it might not mean outbreak has peaked",http://www.scmp.com/news/china/society/article/3049416/coronavirus-world-health-organisation-plays-down-significance,07-02-2020 03:06:08,SCMP
307,"Coronavirus: outbreak has stoked a rise in xenophobia, Chinese living abroad say",http://www.scmp.com/news/china/society/article/3049423/coronavirus-outbreak-has-stoked-rise-xenophobia-chinese-living,07-02-2020 09:30:14,SCMP
308,"China will succeed in coronavirus counter-attack, Donald Trump says; 73 new fatalities reported",http://www.scmp.com/news/china/society/article/3049424/coronavirus-hubei-province-reports-69-deaths-and-2447-new,07-02-2020 06:25:08,SCMP
309,Mourners pay tribute to Chinese doctor Li Wenliang who blew whistle on coronavirus that killed him,http://www.scmp.com/news/china/society/article/3049489/coronavirus-outpouring-grief-and-anger-after-death-whistle,07-02-2020 15:02:35,SCMP
310,Chinese cities fight for mask shipments in scramble to stop coronavirus,http://www.scmp.com/news/china/society/article/3049508/chinese-cities-fight-mask-shipments-scramble-stop-coronavirus,07-02-2020 17:00:15,SCMP
311,China locked down millions in coronavirus-hit Hubei. Has it done more harm than good?,http://www.scmp.com/news/china/society/article/3049540/china-locked-down-millions-coronavirus-hit-hubei-has-it-done,08-02-2020 10:30:14,SCMP
312,"Most US firms in China expect coronavirus outbreak to hit revenue, survey finds",http://www.scmp.com/news/china/society/article/3049573/most-us-firms-china-expect-coronavirus-outbreak-hit-revenue,07-02-2020 20:01:41,SCMP
313,"Coronavirus: Chinese data shows 82 per cent of cases are deemed mild, WHO says",http://www.scmp.com/news/china/society/article/3049614/coronavirus-chinese-data-shows-80-cent-cases-are-deemed-mild-who,08-02-2020 02:49:47,SCMP
314,"Coronavirus: Kenya to bring its Wuhan students home, urges Ethiopia to suspend China flights",http://www.scmp.com/news/china/society/article/3049618/coronavirus-kenya-bring-its-wuhan-students-home-and-urges,08-02-2020 11:00:13,SCMP
315,Shanghai adds aerosol infection to coronavirus risk list,http://www.scmp.com/news/china/society/article/3049623/coronavirus-hubei-province-reports-81-new-deaths-and-2841,08-02-2020 06:20:35,SCMP
316,"Coronavirus on track to kill more people than Sars, experts say",http://www.scmp.com/news/china/society/article/3049640/coronavirus-track-kill-more-people-sars-experts-say,08-02-2020 17:30:13,SCMP
317,Escaping Wuhan: Chinese-American on her evacuation from coronavirus-hit city,http://www.scmp.com/news/china/society/article/3049651/american-chinese-evacuated-coronavirus-hit-wuhan-relieved-be,09-02-2020 02:00:18,SCMP
318,‘It does not look good’: Wuhan doctors press on in dire conditions after coronavirus whistle-blower’s death,http://www.scmp.com/news/china/society/article/3049669/it-does-not-look-good-wuhan-doctors-soldier-dire-conditions,08-02-2020 21:10:31,SCMP
319,Queen Elizabeth offers sympathy for coronavirus victims via disgraced son,http://www.scmp.com/news/china/society/article/3049682/queen-elizabeth-conveys-message-sympathy-coronavirus-victims,09-02-2020 00:53:03,SCMP
320,Coronavirus: mother of whistle-blower Li Wenliang demands answers for his treatment by Wuhan police,http://www.scmp.com/news/china/society/article/3049706/coronavirus-mother-whistle-blower-li-wenliang-demands-answers,09-02-2020 14:02:25,SCMP
321,Coronavirus: scientists race to develop vaccine as death toll surpasses Sars,http://www.scmp.com/news/china/society/article/3049710/coronavirus-scientists-race-develop-vaccine-death-toll-surpasses,09-02-2020 16:00:21,SCMP
322,Mahjong and talking pigs – unusual coronavirus challenges facing Chinese authorities,http://www.scmp.com/news/china/society/article/3049719/mahjong-and-talking-pigs-unusual-coronavirus-challenges-facing,09-02-2020 20:23:55,SCMP
323,‘Clear backlog of coronavirus tests’ to help focus on confirmed cases at epicentre,http://www.scmp.com/news/china/society/article/3049739/clear-backlog-coronavirus-tests-help-focus-confirmed-cases,09-02-2020 22:00:09,SCMP
324,Chinese cities keen to get back to work but coronavirus concerns grow as workers return,http://www.scmp.com/news/china/society/article/3049740/chinese-cities-keen-get-back-work-coronavirus-concerns-grow,10-02-2020 06:00:19,SCMP
325,Hopes of coronavirus peak ahead as outbreak on brink of surpassing Sars’ grim death toll,http://www.scmp.com/news/china/society/article/3049747/hopes-coronavirus-peak-ahead-illness-brink-surpassing-sars-grim,09-02-2020 22:57:04,SCMP
326,Coronavirus: Xi Jinping tours Beijing neighbourhood as global death toll reaches 910,http://www.scmp.com/news/china/society/article/3049759/coronavirus-china-reports-97-new-fatalities-death-toll,10-02-2020 08:14:22,SCMP
327,China’s tough measures to curb spread of coronavirus force criminal suspects out of hiding,http://www.scmp.com/news/china/society/article/3049817/chinas-tough-measures-curb-spread-coronavirus-force-criminal,10-02-2020 15:12:06,SCMP
328,Coronavirus: Ethiopian Airlines refuses to bow to pressure to halt flights to China,http://www.scmp.com/news/china/society/article/3049882/coronavirus-ethiopian-airlines-refuses-bow-pressure-halt-flights,11-02-2020 06:45:11,SCMP
329,Beijing and Shanghai impose new controls on residents as China battles to contain coronavirus,http://www.scmp.com/news/china/society/article/3049891/beijing-and-shanghai-impose-new-controls-residents-china-battles,10-02-2020 23:34:28,SCMP
330,Coronavirus: Shanghai building new infectious disease hospital for  patients,http://www.scmp.com/news/china/society/article/3049901/shanghai-building-new-infectious-disease-hospital-coronavirus,10-02-2020 22:00:26,SCMP
331,Online cries for help in a Chinese city under coronavirus siege,http://www.scmp.com/news/china/society/article/3049907/online-cries-help-chinese-city-under-coronavirus-siege,10-02-2020 22:45:14,SCMP
332,China’s hi-tech hub Shenzhen gets back to work despite fears deadly coronavirus will keep spreading,http://www.scmp.com/news/china/society/article/3049919/chinas-hi-tech-hub-shenzhen-gets-back-work-despite-fears-deadly,11-02-2020 00:22:29,SCMP
333,Coronavirus: WHO still urges quarantine and other ‘containment measures’ despite rising doubts,http://www.scmp.com/news/china/society/article/3049925/coronavirus-who-still-urges-quarantine-and-other-containment,11-02-2020 03:38:34,SCMP
334,"Coronavirus: 3 Wuhan officials summoned to explain failings as China death toll reaches 1,018",http://www.scmp.com/news/china/society/article/3049931/coronavirus-hubei-province-reports-2097-new-cases-and-103-new,11-02-2020 06:23:14,SCMP
335,Wuhan’s dancing coronavirus patients provide moment of light relief for Chinese looking to keep their spirits up,http://www.scmp.com/news/china/society/article/3050024/wuhans-dancing-coronavirus-patients-provide-moment-light-relief,11-02-2020 17:18:53,SCMP
336,"As coronavirus cases get priority in Wuhan hospitals, other patients are losing hope",http://www.scmp.com/news/china/society/article/3050056/coronavirus-cases-get-priority-wuhan-hospitals-other-patients,12-02-2020 07:00:13,SCMP
337,At least 500 Wuhan medical staff infected with coronavirus,http://www.scmp.com/news/china/society/article/3050077/least-500-wuhan-medical-staff-infected-coronavirus,11-02-2020 21:49:42,SCMP
338,Coronavirus illness given official name Covid-19 as hopes rise that cases could peak soon,http://www.scmp.com/news/china/society/article/3050090/deadly-coronavirus-renamed-covid-19-hopes-rise-disease-will-peak,12-02-2020 00:13:01,SCMP
339,"Coronavirus: Antiviral that has ‘shown promise’ among US biomedical agency’s drug tests, after patient responds to remdesivir medication",http://www.scmp.com/news/china/society/article/3050102/coronavirus-us-biomedical-agency-test-several-drugs-including,12-02-2020 05:16:28,SCMP
340,"Chinese officials’ phone apology to patients as coronavirus deaths hit 1,115",http://www.scmp.com/news/china/society/article/3050104/coronavirus-chinas-hubei-province-reports-94-new-deaths-1638-new,12-02-2020 06:46:06,SCMP
341,Coronavirus: US health officials defend strict travel ban amid criticism,http://www.scmp.com/news/china/society/article/3050106/coronavirus-us-health-officials-defend-strict-travel-ban-amid,12-02-2020 07:20:22,SCMP
342,Coronavirus: How the outbreak is testing China’s vaunted surveillance technology,http://www.scmp.com/news/china/society/article/3050213/coronavirus-how-outbreak-testing-chinas-vaunted-surveillance,12-02-2020 17:30:11,SCMP
343,"Coronavirus: top Chinese expert says family isolation curbs outbreak, contradicting claims in Beijing",http://www.scmp.com/news/china/society/article/3050233/coronavirus-top-chinese-expert-says-family-isolation-curbs,12-02-2020 15:09:01,SCMP
344,Chinese authorities say coronavirus control at heart of clampdown on 10 broad categories of crime,http://www.scmp.com/news/china/society/article/3050294/chinese-authorities-say-coronavirus-control-heart-clampdown-10,12-02-2020 21:00:12,SCMP
345,‘It’s the pneumonia everybody in China knows about’ – but many deaths will never appear in official coronavirus figures,http://www.scmp.com/news/china/society/article/3050311/its-pneumonia-everybody-china-knows-about-many-deaths-will-never,12-02-2020 22:00:15,SCMP
346,Coronavirus: passengers stranded on World Dream cruise ship in Hong Kong ‘could be allowed to leave as soon as Tuesday’,http://www.scmp.com/news/hong-kong/article/3049648/coronavirus-passengers-stranded-world-dream-cruise-ship-hong-kong,08-02-2020 17:17:50,SCMP
347,Coronavirus: Hong Kong tycoon Li Ka-shing donates HK$100 million to China’s efforts to fight deadly outbreak,http://www.scmp.com/news/hong-kong/article/3049890/coronavirus-hong-kong-tycoon-li-ka-shing-donates-hk100-million,10-02-2020 20:45:54,SCMP
348,"China coronavirus: pressure mounts on Hong Kong Education Bureau to suspend classes after Lunar New Year holiday to safeguard students, teachers",http://www.scmp.com/news/hong-kong/education/article/3047599/china-coronavirus-pressure-mounts-hong-kong-education,24-01-2020 19:49:37,SCMP
349,China coronavirus: Hong Kong students face exam crunch as school year takes another hit after suspension caused by protests,http://www.scmp.com/news/hong-kong/education/article/3047662/china-coronavirus-hong-kong-students-face-exam-crunch,26-01-2020 08:00:10,SCMP
350,"Hong Kong schools, kindergartens closed until at least March 2 as coronavirus fears grow, three universities take similar action",http://www.scmp.com/news/hong-kong/education/article/3048305/hong-kong-universities-suspend-classes-until-march-china,30-01-2020 23:53:31,SCMP
351,Hong Kong universities impose forced quarantine on students returning from mainland over coronavirus fears,http://www.scmp.com/news/hong-kong/education/article/3048498/hong-kong-universities-impose-forced-quarantine-students,31-01-2020 23:24:41,SCMP
352,Coronavirus: anger in Hong Kong education sector as return to work for staff from schools and two universities looms,http://www.scmp.com/news/hong-kong/education/article/3048602/coronavirus-anger-hong-kong-education-sector-return-work,02-02-2020 17:48:13,SCMP
353,"Coronavirus: starting classes in March will be challenging, Hong Kong heads say, as schools prepare to cut summer holiday short",http://www.scmp.com/news/hong-kong/education/article/3048969/coronavirus-starting-classes-march-will-be-challenging,05-02-2020 09:00:21,SCMP
354,"With on-campus classes suspended amid coronavirus, Hong Kong student unions push for partial refunds",http://www.scmp.com/news/hong-kong/education/article/3049206/coronavirus-campus-classes-suspended-hong-kong-student,06-02-2020 09:00:20,SCMP
355,"Coronavirus: Hong Kong students risk delays, cancellations of key university and primary school exams amid outbreak",http://www.scmp.com/news/hong-kong/education/article/3049325/coronavirus-hong-kong-students-face-delays-cancellations,06-02-2020 16:00:06,SCMP
356,Coronavirus: cancellation and postponement of overseas exams may disrupt Hong Kong students’ plans to study abroad,http://www.scmp.com/news/hong-kong/education/article/3049525/coronavirus-cancellation-and-postponement-overseas-exams,07-02-2020 16:52:43,SCMP
357,Hong Kong woman hospitalised and quarantined after returning from site of pneumonia outbreak in China,http://www.scmp.com/news/hong-kong/health-environment/article/3044276/hong-kong-woman-hospitalised-and-quarantined,02-01-2020 12:34:54,SCMP
358,Hong Kong activates ‘serious response level’ for infectious diseases as Wuhan pneumonia outbreak escalates,http://www.scmp.com/news/hong-kong/health-environment/article/3044654/hong-kong-activates-serious-response-level,04-01-2020 08:48:04,SCMP
359,China pneumonia: Hong Kong authorities take low-key approach to passengers arriving in Hong Kong on Wuhan trains,http://www.scmp.com/news/hong-kong/health-environment/article/3044706/china-pneumonia-hong-kong-authorities-take-low,05-01-2020 10:00:21,SCMP
360,"China says Wuhan pneumonia not Sars, but virus remains unidentified, more people hospitalised",http://www.scmp.com/news/hong-kong/health-environment/article/3044723/six-more-hong-kong-patients-hospitalised-over,05-01-2020 13:33:10,SCMP
361,"After Hong Kong protest devastation, Chinese University returns for new term under shadow of Wuhan pneumonia",http://www.scmp.com/news/hong-kong/health-environment/article/3044843/after-hong-kong-protests-devastation-chinese,06-01-2020 16:30:33,SCMP
362,Supplies of N95 mask running low in Hong Kong as Wuhan virus scare sparks panic buying and marked-up prices,http://www.scmp.com/news/hong-kong/health-environment/article/3044906/supplies-n95-mask-running-low-hong-kong-wuhan,07-01-2020 09:00:13,SCMP
363,"Hong Kong to add mystery Wuhan pneumonia to list of notifiable infectious diseases, giving authorities power to quarantine patients",http://www.scmp.com/news/hong-kong/health-environment/article/3044912/hong-kong-urged-tighten-health-checks-visitors,06-01-2020 23:33:33,SCMP
364,Wuhan ‘pneumonia’: Hong Kong takes tougher precautions with more powers to investigate suspected cases,http://www.scmp.com/news/hong-kong/health-environment/article/3044957/wuhan-pneumonia-hong-kong-officials-board-trains,07-01-2020 12:41:02,SCMP
365,Wuhan ‘pneumonia’: Hong Kong health chief under pressure to seek more information from mainland authorities amid silence on latest patient numbers,http://www.scmp.com/news/hong-kong/health-environment/article/3045139/china-pneumonia-hong-kong-polytechnic-university,08-01-2020 12:17:05,SCMP
366,Wuhan pneumonia: what we know about the new virus and how you can stop yourself getting sick,http://www.scmp.com/news/hong-kong/health-environment/article/3045310/china-pneumonia-what-we-know-about-new-virus-and,09-01-2020 12:51:50,SCMP
367,Wuhan pneumonia: Hong Kong requests for genetic information from mainland China on mystery virus,http://www.scmp.com/news/hong-kong/health-environment/article/3045444/wuhan-pneumonia-hong-kong-requests-genetic,09-01-2020 22:05:50,SCMP
368,Wuhan pneumonia: six more cases in Hong Kong take total to more than 50 but professor says risk of spread during Lunar New Year mass migration unlikely,http://www.scmp.com/news/hong-kong/health-environment/article/3045622/wuhan-pneumonia-six-more-cases-hong-kong-take,10-01-2020 21:13:46,SCMP
369,Wuhan pneumonia: new strain ‘bears close similarity to Sars’ as Hong Kong health minister assures public city is prepared,http://www.scmp.com/news/hong-kong/health-environment/article/3045659/wuhan-pneumonia-hong-kong-health-minister-assures,11-01-2020 14:21:50,SCMP
370,Wuhan pneumonia: Hong Kong set to develop new test for mystery virus after obtaining genetic sequence from mainland China,http://www.scmp.com/news/hong-kong/health-environment/article/3045750/wuhan-pneumonia-hong-kong-set-develop-new-test,12-01-2020 20:35:19,SCMP
371,Wuhan pneumonia: Thailand confirms first case of virus outside China,http://www.scmp.com/news/hong-kong/health-environment/article/3045902/wuhan-pneumonia-thailand-confirms-first-case,13-01-2020 20:33:18,SCMP
372,"Wuhan pneumonia: Chinese tourist in Thai case did not visit outbreak-linked market, while scientists say virus not likely to prove as deadly as Sars",http://www.scmp.com/news/hong-kong/health-environment/article/3046030/wuhan-pneumonia-chinese-tourist-thai-case-did-not,14-01-2020 17:07:30,SCMP
373,Wuhan pneumonia: Hong Kong widens net for suspected cases but medical workers fear already overstretched hospitals will suffer,http://www.scmp.com/news/hong-kong/health-environment/article/3046634/wuhan-pneumonia-hong-kong-widens-net-suspected,17-01-2020 22:40:31,SCMP
374,China coronavirus: Hong Kong public health experts call for stepped up prevention measures as suspected cases reported in Shenzhen and Shanghai,http://www.scmp.com/news/hong-kong/health-environment/article/3046735/china-coronavirus-hong-kong-public-health-experts,19-01-2020 18:41:49,SCMP
375,Hong Kong strengthens detection and response measures against new Wuhan virus as mainland China reveals disease has spread,http://www.scmp.com/news/hong-kong/health-environment/article/3046919/hong-kong-strengthens-detection-measures-against,20-01-2020 23:33:37,SCMP
376,"Wuhan coronavirus has entered transmission stage among families and hospitals, taking it a step closer to full-blown community epidemic, Hong Kong expert warns",http://www.scmp.com/news/hong-kong/health-environment/article/3047022/wuhan-coronavirus-20-other-cities-china-affected,21-01-2020 18:17:22,SCMP
377,"China coronavirus: Hong Kong schools take extra precautions against outbreak including masks, temperature checks and sanitising hands",http://www.scmp.com/news/hong-kong/health-environment/article/3047080/china-coronavirus-hong-kong-schools-take-extra,22-01-2020 07:00:17,SCMP
378,China coronavirus: death toll almost doubles in one day as Hong Kong reports its first two cases,http://www.scmp.com/news/hong-kong/health-environment/article/3047193/china-coronavirus-first-case-confirmed-hong-kong,22-01-2020 17:38:12,SCMP
379,China coronavirus: guests check out of Hong Kong hotel where family of first man diagnosed with deadly infection stayed,http://www.scmp.com/news/hong-kong/health-environment/article/3047255/china-coronavirus-guests-check-out-hotel-where,22-01-2020 23:53:25,SCMP
380,China coronavirus: Hong Kong scraps major Lunar New Year celebrations and extends health declaration requirements as it tightens monitoring of deadly infection,http://www.scmp.com/news/hong-kong/health-environment/article/3047310/china-coronavirus-hong-kong-widens-criteria,23-01-2020 12:45:12,SCMP
381,China coronavirus: panic sweeps through Hong Kong business district after medical staff in full protective gear are seen taking woman to waiting ambulance,http://www.scmp.com/news/hong-kong/health-environment/article/3047376/china-coronavirus-panic-sweeps-through-hong-kong,23-01-2020 17:18:11,SCMP
382,"China coronavirus: give us free masks, make health declarations at all entry points compulsory and put Wuhan on same travel alert as Syria, medical experts tell Hong Kong government",http://www.scmp.com/news/hong-kong/health-environment/article/3047440/china-coronavirus-give-us-free-masks-make-health,23-01-2020 22:02:35,SCMP
383,Hong Kong face mask prices soar as residents scramble to stock up amid Wuhan coronavirus fears,http://www.scmp.com/news/hong-kong/health-environment/article/3047554/hong-kong-face-mask-prices-soar-residents,24-01-2020 16:02:55,SCMP
384,China coronavirus: Hong Kong health officials apologise for keeping patient in wrong ward,http://www.scmp.com/news/hong-kong/health-environment/article/3047637/china-virus-hong-kong-health-officials-apologise,25-01-2020 12:43:41,SCMP
385,"China coronavirus: Hong Kong leader hits back at delay criticism as she suspends school classes, cancels marathon and declares city at highest level of emergency",http://www.scmp.com/news/hong-kong/health-environment/article/3047645/china-coronavirus-hong-kong-students-get-two-more,25-01-2020 16:06:53,SCMP
386,"China coronavirus: Hong Kong will ban anyone who has been to Hubei province from entering city, in response to mounting calls to tighten border checks",http://www.scmp.com/news/hong-kong/health-environment/article/3047689/china-coronavirus-hong-kong-has-its-sixth-patient,26-01-2020 14:53:13,SCMP
387,"China coronavirus: Hong Kong police, protesters clash in Fanling as anger erupts over proposal to use housing block as quarantine site",http://www.scmp.com/news/hong-kong/health-environment/article/3047719/wuhan-coronavirus-hong-kong-police-protesters,26-01-2020 22:19:27,SCMP
388,China coronavirus: demand for face masks surges amid short supply in Hong Kong as government denies accusation it stockpiled safety gear for internal use,http://www.scmp.com/news/hong-kong/health-environment/article/3047721/china-coronavirus-demand-face-masks-surges-amid,27-01-2020 10:00:23,SCMP
389,China coronavirus: baby with fever put in Hong Kong isolation ward as a ‘precaution’ after father failed to reveal he works at mainland hospital,http://www.scmp.com/news/hong-kong/health-environment/article/3047725/china-coronavirus-baby-fever-put-hong-kong,27-01-2020 06:00:10,SCMP
390,China coronavirus: why calls to close Hong Kong border have split medical sector,http://www.scmp.com/news/hong-kong/health-environment/article/3047726/wuhan-coronavirus-why-calls-close-hong-kongs,27-01-2020 07:30:13,SCMP
391,"China coronavirus: Hong Kong health minister admits Hubei entry ban ‘not 100 per cent effective’, ahead of meeting to discuss new measures against contagion",http://www.scmp.com/news/hong-kong/health-environment/article/3047774/china-coronavirus-hong-kong-health-minister,27-01-2020 15:24:06,SCMP
392,"China coronavirus: Hong Kong medical experts call for ‘draconian’ measures in city as research estimates there are already 44,000 cases in Wuhan",http://www.scmp.com/news/hong-kong/health-environment/article/3047813/china-coronavirus-hong-kong-medical-experts-call,27-01-2020 19:37:04,SCMP
393,"Checks lacking at Hong Kong borders, as officials work out Wuhan coronavirus response",http://www.scmp.com/news/hong-kong/health-environment/article/3047819/checks-lacking-hong-kong-borders-officials-work,27-01-2020 20:50:04,SCMP
394,"China coronavirus: fear of infection, lack of consultation drive defiance over Hong Kong quarantine plan",http://www.scmp.com/news/hong-kong/health-environment/article/3047824/wuhan-coronavirus-fear-infection-lack,27-01-2020 22:08:34,SCMP
